   3.9482000e+01   3.9793000e+01   1.4700000e-01  -1.4670000e+00   5.2000000e-01   6.4000000e-01  -8.3000000e-02
   3.9420000e+01   4.0151000e+01   6.0460000e+00  -6.4000000e-01   2.7000000e-01   2.6000000e-01  -3.4000000e-02
   3.9361000e+01   3.9902000e+01   6.4090000e+00  -3.5020000e+00   5.2000000e-01   6.4000000e-01  -9.0000000e-02
   3.9349000e+01   3.9762000e+01  -2.8950000e+00   1.1280000e+00   6.1000000e-01   7.7000000e-01  -7.8000000e-02
   3.8836000e+01   4.0136000e+01   6.5240000e+00   4.3900000e-01   4.9000000e-01   6.1000000e-01  -9.2000000e-02
   3.8774000e+01   3.9914000e+01  -3.2090000e+00   3.6580000e+00   4.4000000e-01   5.4000000e-01  -8.1000000e-02
   3.8743000e+01   3.9820000e+01  -7.7100000e+00   7.3370000e+00   4.5000000e-01   5.3000000e-01  -8.2000000e-02
   3.8743000e+01   4.0047000e+01   5.4000000e-02  -2.1440000e+00   5.1000000e-01   6.4000000e-01  -8.8000000e-02
   3.8448000e+01   4.0316000e+01   5.5380000e+00  -3.9730000e+00   4.6000000e-01   5.5000000e-01  -8.7000000e-02
   3.8121000e+01   3.9882000e+01  -2.6670000e+00   5.1950000e+00   5.5000000e-01   6.9000000e-01  -1.0800000e-01
   3.8067000e+01   4.0162000e+01  -4.1110000e+00   4.7430000e+00   5.5000000e-01   6.8000000e-01  -1.0200000e-01
   3.7869000e+01   4.0313000e+01   2.8630000e+00   2.5770000e+00   4.5000000e-01   5.3000000e-01  -8.2000000e-02
   3.7771000e+01   4.0463000e+01   6.1160000e+00   2.6830000e+00   4.6000000e-01   5.4000000e-01  -6.7000000e-02
   3.7604000e+01   4.0778000e+01   8.3970000e+00  -8.9300000e-01   2.6000000e-01   2.4000000e-01  -2.7000000e-02
   3.7549000e+01   4.0221000e+01  -6.8400000e+00   5.4260000e+00   4.1000000e-01   4.8000000e-01  -8.5000000e-02
   3.7394000e+01   3.9921000e+01  -1.0586000e+01   3.6500000e+00   4.5000000e-01   5.4000000e-01  -9.0000000e-02
   3.7265000e+01   4.0547000e+01   1.4820000e+00   2.8670000e+00   4.1000000e-01   4.8000000e-01  -9.0000000e-02
   3.7095000e+01   3.9786000e+01  -9.6010000e+00   6.2600000e+00   2.6000000e-01   2.4000000e-01  -3.5000000e-02
   3.7054000e+01   4.0863000e+01   9.3840000e+00  -3.1720000e+00   4.3000000e-01   5.3000000e-01  -1.0400000e-01
   3.7001000e+01   4.0685000e+01   5.0720000e+00   1.7470000e+00   4.5000000e-01   5.5000000e-01  -8.8000000e-02
   3.6912000e+01   4.0447000e+01  -9.3480000e+00   3.7640000e+00   9.7000000e-01   1.2800000e+00  -8.8000000e-02
   3.6804000e+01   4.0557000e+01  -2.9380000e+00   2.9000000e+00   4.8000000e-01   5.7000000e-01  -1.0300000e-01
   3.6770000e+01   4.0680000e+01   4.7890000e+00   7.8900000e-01   4.1000000e-01   4.8000000e-01  -9.0000000e-02
   3.6752000e+01   4.0476000e+01  -3.8200000e+00   4.4080000e+00   4.5000000e-01   5.4000000e-01  -9.7000000e-02
   3.6554000e+01   4.0237000e+01  -1.0077000e+01   4.7430000e+00   2.5000000e-01   2.3000000e-01  -3.2000000e-02
   3.6485000e+01   4.0617000e+01  -6.6010000e+00   2.4600000e+00   3.9000000e-01   4.6000000e-01  -9.5000000e-02
   5.0980000e+01   3.0109000e+01   1.1108000e+01   1.5319000e+01   1.4300000e+00   1.4100000e+00   0.0000000e+00
   5.1814000e+01   2.9945000e+01   1.0144000e+01   1.2361000e+01   1.4500000e+00   1.4300000e+00   0.0000000e+00
   5.1836000e+01   2.7850000e+01   1.6477000e+01   1.6806000e+01   1.4700000e+00   1.4300000e+00   0.0000000e+00
   5.0578000e+01   3.0990000e+01   1.1582000e+01   1.3623000e+01   1.1900000e+00   1.1800000e+00   0.0000000e+00
   5.0026000e+01   3.0325000e+01   1.1220000e+01   1.6198000e+01   1.2000000e+00   1.1800000e+00   0.0000000e+00
   5.2179000e+01   3.0726000e+01   1.1695000e+01   8.9810000e+00   1.4100000e+00   1.3900000e+00   0.0000000e+00
   5.1430000e+01   3.1225000e+01   9.8230000e+00   9.5460000e+00   1.2000000e+00   1.1800000e+00   0.0000000e+00
   5.1358000e+01   3.0610000e+01   9.6440000e+00   1.3101000e+01   1.4300000e+00   1.4200000e+00   0.0000000e+00
   5.1775000e+01   2.8400000e+01   1.1651000e+01   1.5433000e+01   1.4400000e+00   1.4200000e+00   0.0000000e+00
   5.2235000e+01   2.9617000e+01   1.0561000e+01   1.2372000e+01   1.4200000e+00   1.4000000e+00   0.0000000e+00
   3.0033400e+02  -6.2484000e+01  -9.5420000e+00   7.9970000e+00   3.7300000e-01   3.5100000e-01   0.0000000e+00
   2.9960400e+02  -6.2662000e+01  -7.7480000e+00   7.1040000e+00   3.2400000e-01   3.7600000e-01   0.0000000e+00
   2.9728400e+02  -6.3097000e+01  -6.9540000e+00   3.2270000e+00   3.3900000e-01   5.0900000e-01   0.0000000e+00
   2.9781700e+02  -6.3245000e+01  -6.3820000e+00   2.5510000e+00   1.9300000e-01   3.5800000e-01   0.0000000e+00
   2.9894800e+02  -6.4294000e+01  -6.8760000e+00  -1.1000000e-01   2.8000000e-01   3.5600000e-01   0.0000000e+00
   7.2310000e+00   4.7394000e+01   9.9650000e+00  -3.1480000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   8.5110000e+00   4.7407000e+01   1.0207000e+01  -2.8140000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   7.4390000e+00   4.6951000e+01   1.0110000e+01  -4.1600000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   9.2300000e+00   4.6804000e+01   1.0048000e+01  -1.9490000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   7.6390000e+00   4.7534000e+01   1.0430000e+01  -2.7700000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   8.1110000e+00   4.7527000e+01   1.0010000e+01  -3.1950000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   6.1280000e+00   4.6248000e+01   9.8510000e+00  -2.5910000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   7.7630000e+00   4.6319000e+01   1.0271000e+01  -2.5770000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   7.8350000e+00   4.7141000e+01   1.0268000e+01  -2.8810000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   7.9850000e+00   4.6547000e+01   9.9350000e+00  -3.5880000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   9.1600000e+00   4.7641000e+01   9.9480000e+00  -3.0460000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   8.7870000e+00   4.6173000e+01   9.9440000e+00  -2.6280000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   8.3010000e+00   4.7068000e+01   1.0158000e+01  -2.3040000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   7.0710000e+00   4.6122000e+01   9.6260000e+00  -2.2410000e+00   7.0000000e-01   7.0000000e-01   0.0000000e+00
   6.9400000e+00   4.6994000e+01   1.0126000e+01  -2.9340000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   6.9440000e+00   4.6812000e+01   1.0448000e+01  -3.3350000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   7.3010000e+00   4.6516000e+01   1.0768000e+01  -3.2540000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   9.8780000e+00   4.6529000e+01   1.0152000e+01  -2.8820000e+00   7.0000000e-01   7.0000000e-01   0.0000000e+00
   9.1850000e+00   4.6464000e+01   9.2910000e+00  -1.9490000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   8.6560000e+00   4.7738000e+01   1.0459000e+01  -3.1220000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   8.9410000e+00   4.5856000e+01   8.7750000e+00  -2.1370000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   6.5010000e+00   4.6822000e+01   9.7660000e+00  -2.5120000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   9.0080000e+00   4.7218000e+01   1.0308000e+01  -2.6400000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   3.0404000e+01   4.0880000e+01  -2.6050000e+00  -9.6260000e+00   8.0000000e-01   9.0000000e-01   3.6000000e-02
   3.1443000e+01   3.7436000e+01  -7.1130000e+00  -8.9490000e+00   9.0000000e-01   9.0000000e-01   8.0000000e-03
   2.9810000e+01   3.6971000e+01  -9.8100000e+00  -1.1583000e+01   6.0000000e-01   7.0000000e-01   1.1000000e-02
   2.9003000e+01   3.7187000e+01  -8.0740000e+00  -1.6561000e+01   6.0000000e-01   7.0000000e-01   4.0000000e-02
   3.1227000e+01   3.8163000e+01  -8.1930000e+00  -9.6630000e+00   8.0000000e-01   9.0000000e-01   3.7000000e-02
   2.9711000e+01   3.8458000e+01  -1.0441000e+01  -9.9940000e+00   9.0000000e-01   9.0000000e-01   1.4000000e-02
   2.9844000e+01   3.7547000e+01  -7.6480000e+00  -1.1822000e+01   8.0000000e-01   9.0000000e-01   2.6000000e-02
   3.0561000e+01   3.8738000e+01  -1.0995000e+01  -6.7620000e+00   7.0000000e-01   7.0000000e-01  -3.0000000e-02
   3.1430000e+01   3.8369000e+01  -7.6010000e+00  -8.7400000e+00   6.0000000e-01   6.0000000e-01  -3.5000000e-02
   3.1788000e+01   3.7048000e+01  -4.1910000e+00  -7.6130000e+00   7.0000000e-01   7.0000000e-01  -4.6000000e-02
   3.2865000e+01   3.6069000e+01  -5.3700000e-01  -8.1240000e+00   7.0000000e-01   7.0000000e-01  -2.5000000e-02
   3.0666000e+01   3.6888000e+01  -2.1220000e+00  -1.0360000e+01   6.0000000e-01   6.0000000e-01  -2.9000000e-02
   3.1747000e+01   3.7677000e+01  -5.7950000e+00  -6.6240000e+00   7.0000000e-01   7.0000000e-01  -2.7000000e-02
   2.9690000e+01   3.7156000e+01  -6.6230000e+00  -1.0784000e+01   7.0000000e-01   7.0000000e-01  -3.5000000e-02
   3.2922000e+01   3.8650000e+01  -7.7090000e+00  -7.7750000e+00   6.0000000e-01   6.0000000e-01  -3.5000000e-02
   2.7692000e+01   3.6709000e+01  -4.4220000e+00  -2.9985000e+01   7.0000000e-01   7.0000000e-01  -3.1000000e-02
   2.9092000e+01   3.7762000e+01  -7.2130000e+00  -9.9410000e+00   7.0000000e-01   7.0000000e-01  -4.9000000e-02
   3.0166000e+01   3.8069000e+01  -9.7350000e+00  -1.0008000e+01   6.0000000e-01   7.0000000e-01  -3.2000000e-02
   2.9124000e+01   3.6626000e+01  -6.4300000e+00  -1.8670000e+01   7.0000000e-01   7.0000000e-01  -2.7000000e-02
   3.0146000e+01   3.6302000e+01   1.1170000e+00  -1.3988000e+01   7.0000000e-01   7.0000000e-01  -2.7000000e-02
   3.0567000e+01   3.7785000e+01  -1.1234000e+01  -1.1363000e+01   7.0000000e-01   7.0000000e-01  -2.8000000e-02
   3.3220000e+01   3.7193000e+01  -2.5480000e+00  -1.3470000e+00   7.0000000e-01   7.0000000e-01  -2.6000000e-02
   3.2617000e+01   3.6697000e+01  -2.9050000e+00  -7.7090000e+00   6.0000000e-01   7.0000000e-01  -2.8000000e-02
   2.9405000e+01   3.8679000e+01  -1.0937000e+01  -1.1597000e+01   6.0000000e-01   6.0000000e-01  -3.1000000e-02
   3.1726000e+01   3.8821000e+01  -9.6680000e+00  -6.6060000e+00   6.0000000e-01   6.0000000e-01   3.1000000e-02
   2.4526500e+02   1.8341000e+01  -6.1516000e+01   3.0116000e+01   2.8000000e+00   2.4000000e+00   0.0000000e+00
   2.3912200e+02   3.5948000e+01  -3.9484000e+01   3.2504000e+01   3.2000000e+00   3.0000000e+00   0.0000000e+00
   2.3903500e+02   3.6049000e+01  -3.8157000e+01   2.9530000e+01   1.4000000e+00   1.0000000e+00   0.0000000e+00
   2.3871600e+02   3.5665000e+01  -3.6218000e+01   3.4825000e+01   4.0000000e-01   5.0000000e-01   0.0000000e+00
   2.3932700e+02   3.6419000e+01  -1.8706000e+01   6.6420000e+00   2.6000000e+00   1.4000000e+00   0.0000000e+00
   2.4026200e+02   3.5731000e+01  -1.8558000e+01   8.7610000e+00   7.0000000e-01   6.0000000e-01  -1.1000000e-01
   2.3926100e+02   3.6698000e+01  -1.8717000e+01   6.9620000e+00   1.2000000e+00   7.0000000e-01   0.0000000e+00
   2.3906600e+02   3.6685000e+01  -1.8839000e+01   8.3210000e+00   1.6000000e+00   1.1000000e+00   0.0000000e+00
   2.3868200e+02   3.6279000e+01  -3.7813000e+01   3.2336000e+01   2.4000000e+00   1.4000000e+00   0.0000000e+00
   2.3945100e+02   3.6325000e+01  -1.8626000e+01   4.6050000e+00   2.5000000e+00   2.2000000e+00   0.0000000e+00
   2.3907700e+02   3.6794000e+01  -1.9401000e+01   7.4170000e+00   1.4000000e+00   8.0000000e-01   0.0000000e+00
   2.3933500e+02   3.6611000e+01  -1.8440000e+01   6.3400000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   2.3893500e+02   3.5947000e+01  -3.6902000e+01   3.0060000e+01   2.5000000e+00   2.6000000e+00   0.0000000e+00
   1.0573800e+02   2.1849000e+01   1.9377000e+01  -3.9320000e+00   1.0600000e+00   1.0400000e+00   0.0000000e+00
   1.0533600e+02   2.1853000e+01   1.7894000e+01  -3.4470000e+00   1.0800000e+00   1.0500000e+00   0.0000000e+00
   1.0520200e+02   2.1677000e+01   1.8096000e+01  -3.4690000e+00   1.0800000e+00   1.0600000e+00   0.0000000e+00
   1.0582600e+02   2.1308000e+01   1.7434000e+01  -3.3840000e+00   8.1000000e-01   8.0000000e-01   0.0000000e+00
   1.0563800e+02   2.1455000e+01   1.6931000e+01  -3.7430000e+00   1.0100000e+00   9.9000000e-01   0.0000000e+00
   1.0533000e+02   2.1361000e+01   1.7656000e+01  -3.2890000e+00   7.6000000e-01   7.5000000e-01   0.0000000e+00
   1.0518600e+02   2.1475000e+01   1.7751000e+01  -3.8730000e+00   7.8000000e-01   7.7000000e-01   0.0000000e+00
   1.0518100e+02   2.1191000e+01   1.7346000e+01  -3.7750000e+00   7.7000000e-01   7.6000000e-01   0.0000000e+00
   1.0503300e+02   2.1384000e+01   1.7414000e+01  -4.1610000e+00   7.9000000e-01   7.8000000e-01   0.0000000e+00
   1.0537300e+02   2.1097000e+01   1.6717000e+01  -2.6650000e+00   7.9000000e-01   7.8000000e-01   0.0000000e+00
   1.0517800e+02   2.0864000e+01   1.8521000e+01  -2.9860000e+00   8.6000000e-01   8.4000000e-01   0.0000000e+00
   1.0445800e+02   2.1691000e+01   1.9484000e+01  -3.9100000e+00   1.0600000e+00   1.0400000e+00   0.0000000e+00
   1.5033800e+02  -1.0310000e+01   1.9722000e+01   7.6377000e+01   3.8000000e+00   1.6000000e+00   0.0000000e+00
   1.5546300e+02  -4.7830000e+00  -7.1758000e+01   3.7360000e+01   4.6000000e+00   2.4000000e+00   0.0000000e+00
   1.5294300e+02  -9.2250000e+00   1.1402000e+01   1.0234200e+02   4.6000000e+00   2.0000000e+00   0.0000000e+00
   1.5150500e+02  -5.6450000e+00   6.6810000e+00  -3.2155000e+01   4.1000000e+00   2.2000000e+00   0.0000000e+00
   1.5112500e+02  -8.5350000e+00   1.2273000e+01   9.3491000e+01   2.5000000e+00   1.4000000e+00   0.0000000e+00
   1.5283300e+02  -1.0688000e+01   1.8947000e+01   7.5327000e+01   2.7000000e+00   1.5000000e+00   0.0000000e+00
   1.4759000e+02  -7.7420000e+00   1.7283000e+01   8.0852000e+01   2.9000000e+00   1.8000000e+00   0.0000000e+00
   1.5467500e+02  -3.3350000e+00  -7.5736000e+01   3.7264000e+01   4.6000000e+00   2.4000000e+00   0.0000000e+00
   1.5216200e+02  -4.1920000e+00   1.1440000e+01  -8.0665000e+01   4.6000000e+00   2.4000000e+00   0.0000000e+00
   1.4943500e+02  -4.6880000e+00   1.7182000e+01  -5.7590000e+00   8.1000000e+00   4.2000000e+00   0.0000000e+00
   1.5980000e+02  -1.1303000e+01   1.9719000e+01   6.5126000e+01   4.2000000e+00   1.8000000e+00   0.0000000e+00
   1.6005300e+02  -9.4280000e+00  -4.8336000e+01   5.3149000e+01   2.7000000e+00   2.5000000e+00   0.0000000e+00
   1.6190300e+02  -1.0452000e+01  -5.5315000e+01   4.7314000e+01   5.0000000e+00   3.9000000e+00   0.0000000e+00
   1.5080700e+02  -2.5820000e+00  -7.4054000e+01   4.8321000e+01   1.7000000e+00   1.1000000e+00   0.0000000e+00
   1.4283700e+02  -1.7300000e+00  -7.9204000e+01   3.8603000e+01   1.1000000e+00   1.1000000e+00   0.0000000e+00
   2.8340000e+02   9.8000000e-01  -7.8200000e+00   4.7200000e+00   8.7000000e+00   2.3000000e+00   0.0000000e+00
   2.8342000e+02   2.4760000e+00  -7.7500000e+00   9.0140000e+00   8.0000000e-01   5.0000000e-01   0.0000000e+00
   2.8457000e+02   6.1760000e+00  -1.8710000e+00   9.2590000e+00   7.0000000e-01   5.0000000e-01   0.0000000e+00
   2.1042500e+02  -1.7567000e+01  -6.8046000e+01   4.4960000e+01   2.2290000e+00   8.0000000e-01  -1.4400000e-01
   2.7827100e+02   1.2524000e+01   6.5840000e+00   2.3900000e+00   8.9000000e-01   5.4500000e-01   1.5000000e-02
   2.8092100e+02  -1.1380000e+00  -8.1010000e+00   6.6260000e+00   1.5300000e+00   8.1500000e-01   1.1000000e-01
   2.8146700e+02   3.9000000e-01  -2.7980000e+00   5.0340000e+00   1.4160000e+00   6.6000000e-01   1.6000000e-02
   2.8315500e+02   2.3800000e-01  -1.3840000e+01   6.2200000e+00   1.3370000e+00   6.6100000e-01  -1.0000000e-02
   2.8681800e+02   7.1170000e+00  -5.2500000e-01   8.4050000e+00   2.0880000e+00   7.2500000e-01   3.3000000e-02
   2.8591700e+02   4.8700000e+00  -9.5290000e+00   1.0319000e+01   2.2000000e+00   8.3700000e-01  -5.7000000e-02
   2.8140900e+02  -1.7010000e+00  -9.0650000e+00   2.0140000e+00   1.7650000e+00   8.5300000e-01   3.5000000e-02
   1.2055300e+02   2.3463000e+01  -7.0000000e-01   1.0730000e+00   6.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2061200e+02   2.3420000e+01  -1.4194000e+01   7.9730000e+00   4.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2057700e+02   2.3362000e+01  -1.4086000e+01   5.0730000e+00   5.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2059300e+02   2.3561000e+01  -5.2120000e+00   3.6740000e+00   1.6000000e+00   4.0000000e-01   0.0000000e+00
   1.2057700e+02   2.3553000e+01  -3.8110000e+00   3.2730000e+00   1.6000000e+00   5.0000000e-01   0.0000000e+00
   1.2059400e+02   2.3524000e+01  -6.0080000e+00   1.6740000e+00   1.6000000e+00   1.0000000e+00   0.0000000e+00
   1.2009300e+02   2.3056000e+01   1.0552000e+01   7.5800000e-01   5.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2014000e+02   2.3451000e+01   1.2100000e+01  -1.6410000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   1.2029100e+02   2.3393000e+01   9.0080000e+00   1.0630000e+00   4.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2045300e+02   2.3473000e+01   4.3980000e+00   5.2690000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2015400e+02   2.3461000e+01   1.2898000e+01  -1.6400000e+00   4.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2049900e+02   2.3508000e+01   2.1940000e+00   2.0700000e+00   7.0000000e-01   7.0000000e-01   0.0000000e+00
   1.2020100e+02   2.3288000e+01   1.0221000e+01   3.3600000e+00   2.0000000e-01   7.0000000e-01   0.0000000e+00
   1.2027200e+02   2.3250000e+01   6.8260000e+00   2.8640000e+00   8.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2041800e+02   2.3120000e+01  -3.3550000e+00   2.9670000e+00   7.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2045800e+02   2.3036000e+01  -1.6745000e+01   3.3690000e+00   1.2000000e+00   6.0000000e-01   0.0000000e+00
   1.2055800e+02   2.3485000e+01  -7.0200000e-01   1.1720000e+00   2.5000000e+00   7.0000000e-01   0.0000000e+00
   1.2045600e+02   2.3534000e+01   5.2910000e+00   1.0690000e+00   2.0000000e+00   1.6000000e+00   0.0000000e+00
   1.2050500e+02   2.3490000e+01   7.6970000e+00  -2.9000000e-02   1.6000000e+00   1.2000000e+00   0.0000000e+00
   1.2062000e+02   2.3475000e+01  -1.0200000e+01   7.3740000e+00   2.0000000e+00   2.5000000e+00   0.0000000e+00
   1.2043700e+02   2.3346000e+01   4.0150000e+00   2.9680000e+00   8.0000000e-01   1.3000000e+00   0.0000000e+00
   1.2050700e+02   2.3591000e+01   7.4830000e+00   4.4700000e+00   6.0000000e-01   4.0000000e-01   0.0000000e+00
   1.2056800e+02   2.3567000e+01  -9.1400000e-01   4.9730000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   1.2065500e+02   2.3483000e+01  -6.7010000e+00   5.0760000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2060600e+02   2.3561000e+01  -3.8130000e+00   5.3740000e+00   6.0000000e-01   6.0000000e-01   0.0000000e+00
   1.2047400e+02   2.3485000e+01   4.0970000e+00   2.5700000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2013500e+02   2.3188000e+01   1.1634000e+01  -4.2000000e-02   4.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2054700e+02   2.3514000e+01  -2.0600000e-01   4.0710000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2052400e+02   2.3423000e+01  -2.1950000e+00   4.7710000e+00   6.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2072100e+02   2.3275000e+01  -2.0374000e+01   5.0780000e+00   5.0000000e-01   5.0000000e-01   0.0000000e+00
   1.2016300e+02   2.3173000e+01   1.1237000e+01   1.2590000e+00   3.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2018900e+02   2.3383000e+01   1.0708000e+01   1.3600000e+00   4.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2038300e+02   2.3254000e+01   1.3270000e+00   1.3670000e+00   6.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2044400e+02   2.3420000e+01   2.4050000e+00   2.2680000e+00   3.0000000e-01   1.0000000e-01   0.0000000e+00
   1.2056400e+02   2.3254000e+01  -1.3672000e+01   5.5720000e+00   5.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2064900e+02   2.3404000e+01  -8.1920000e+00   1.2750000e+00   3.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2050100e+02   2.3326000e+01  -1.1882000e+01   2.6700000e+00   7.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2036900e+02   2.3235000e+01   3.0290000e+00   7.6600000e-01   5.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2038900e+02   2.3237000e+01  -2.2710000e+00  -4.3400000e-01   5.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2041500e+02   2.3235000e+01  -3.4710000e+00  -3.3200000e-01   4.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2042900e+02   2.3242000e+01  -5.5720000e+00   2.2680000e+00   7.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2044800e+02   2.3236000e+01  -2.2710000e+00   3.2690000e+00   4.0000000e-01   4.0000000e-01   0.0000000e+00
   1.2045900e+02   2.3240000e+01  -4.6710000e+00   3.0680000e+00   6.0000000e-01   3.0000000e-01   0.0000000e+00
   1.2046800e+02   2.3221000e+01  -6.2680000e+00   1.9690000e+00   4.0000000e-01   2.0000000e-01   0.0000000e+00
   1.2048100e+02   2.3209000e+01  -1.0767000e+01  -6.3000000e-01   3.0000000e-01   2.0000000e-01   0.0000000e+00
