296.891 18.042 5.297 5.338 0.974 0.392 0.000
4.581 49.115 9.629 -3.709 0.454 0.367 0.000
135.937 33.578 -22.333 9.533 0.865 0.647 0.000
357.973 48.641 10.231 -2.999 0.700 0.559 0.000
244.413 36.320 -12.558 -1.799 0.340 0.241 0.000
15.740 50.736 9.060 -2.606 2.250 2.029 0.000
280.842 35.474 -11.000 -1.631 0.214 0.204 0.000
242.071 33.927 -35.163 22.229 0.689 0.673 0.000
240.476 33.248 -40.787 31.930 0.263 0.303 0.000
270.399 13.868 1.327 6.245 0.744 0.776 0.000
243.192 34.035 -22.248 12.852 1.208 1.409 0.000
238.612 47.391 -4.538 -0.367 1.001 0.945 0.000
177.347 -38.780 -6.552 39.774 1.259 0.773 0.000
357.529 41.762 11.776 -3.356 0.455 0.383 0.000
4.724 49.095 11.278 -2.476 1.493 1.513 0.000
26.389 67.421 4.952 -3.405 0.207 0.217 0.000
238.074 37.166 -31.159 23.739 0.255 0.250 0.000
23.269 42.668 11.247 -5.714 1.404 1.458 0.000
23.395 42.556 10.402 -4.852 0.527 0.369 0.000
23.496 53.409 7.583 -3.195 0.599 0.579 0.000
283.546 38.319 -10.753 -1.718 0.152 0.155 0.000
46.401 24.911 16.432 17.096 0.299 0.262 0.000
159.954 -9.435 -42.550 54.214 0.896 0.962 0.000
240.936 34.320 -37.389 26.798 0.188 0.175 0.000
1.517 41.992 10.451 -2.950 0.583 0.512 0.000
356.036 39.675 11.160 -2.995 0.373 0.279 0.000
7.054 43.611 10.763 -3.086 0.172 0.183 0.000
356.846 43.277 11.349 -2.221 0.593 0.536 0.000
1.133 42.375 11.146 -3.187 0.337 0.444 0.000
14.374 40.626 9.887 -1.600 0.750 0.797 0.000
286.904 46.030 -9.799 -3.405 0.709 0.752 0.000
2.435 42.728 11.062 -3.421 0.800 1.672 0.000
2.027 44.875 10.786 -3.078 0.437 0.437 0.000
16.547 38.684 12.826 -0.885 0.780 0.602 0.000
274.466 42.226 -10.362 -2.477 0.220 0.226 0.000
20.674 38.781 8.364 -13.020 0.514 0.562 0.000
309.560 -21.185 -17.608 -2.421 0.706 0.739 0.000
207.628 61.259 1.791 -9.996 1.106 1.633 0.000
147.931 -42.546 12.357 72.925 0.632 0.645 0.000
312.937 -22.816 -17.610 -1.984 0.431 0.822 0.000
207.978 61.291 -1.787 -12.632 0.682 0.781 0.000
207.791 61.200 -0.322 -12.872 0.525 0.582 0.000
290.694 18.461 3.126 0.727 0.288 0.250 0.000
11.509 46.069 9.524 -2.671 0.683 0.948 0.000
23.155 37.267 -7.574 -30.391 0.918 0.731 0.000
247.873 39.306 -12.055 -2.469 0.370 0.252 0.000
241.354 34.059 -37.600 26.292 0.185 0.189 0.000
242.497 47.628 -6.600 -2.503 0.314 0.351 0.000
240.288 39.542 -16.021 1.926 1.025 0.820 0.000
242.728 47.677 -7.764 -2.206 0.890 1.192 0.000
16.438 43.507 11.252 0.166 0.409 0.460 0.000
242.151 33.993 -34.474 21.013 0.470 0.416 0.000
244.534 31.045 -42.128 26.801 0.388 0.312 0.000
242.576 47.518 -7.245 -2.671 0.252 0.234 0.000
242.577 47.518 -7.087 -2.335 0.569 0.493 0.000
242.025 47.310 -7.295 -2.413 0.397 0.378 0.000
287.423 42.110 -10.457 -2.434 0.422 0.391 0.000
240.290 39.512 -15.844 2.066 0.323 0.326 0.000
16.583 47.684 10.486 -2.645 0.474 0.500 0.000
30.185 -24.672 12.826 2.479 0.720 0.813 0.000
12.891 57.715 7.232 -3.712 0.236 0.167 0.000
242.743 32.867 -37.585 25.693 0.369 0.252 0.000
236.898 48.082 1.289 3.784 0.894 0.888 0.000
240.440 40.844 -14.244 0.934 0.607 0.193 0.000
265.873 47.604 -8.170 -3.508 0.977 1.021 0.000
237.733 37.874 -27.219 20.880 0.488 0.774 0.000
269.356 38.665 -10.216 -1.931 0.367 0.369 0.000
290.652 -22.871 4.464 7.770 6.260 5.719 0.000
18.414 43.868 10.874 -1.982 0.301 0.409 0.000
305.606 72.911 -10.494 -3.056 0.312 0.364 0.000
83.936 28.260 18.805 30.114 0.364 0.390 0.000
303.008 5.945 -12.400 0.394 0.344 0.308 0.000
237.268 38.448 -26.189 20.315 2.236 1.698 0.000
288.659 19.475 -3.044 -1.688 0.403 0.355 0.000
357.543 42.234 11.402 -2.964 0.492 0.468 0.000
247.772 33.451 -12.098 -1.889 0.408 0.323 0.000
239.935 34.004 -40.075 32.566 0.282 0.256 0.000
304.797 5.456 -12.730 0.547 0.317 0.327 0.000
321.484 -12.975 -16.026 -3.821 0.245 0.272 0.000
240.277 39.621 -16.050 1.391 0.727 0.577 0.000
237.685 47.682 -3.279 -0.136 0.604 0.465 0.000
270.883 13.697 2.818 6.546 0.517 0.478 0.000
270.241 38.611 -10.160 -2.520 0.803 0.574 0.000
240.534 39.334 -15.934 2.096 0.366 0.326 0.000
5.599 59.018 7.327 -3.277 0.223 0.199 0.000
237.179 44.831 -4.182 3.067 0.515 0.476 0.000
272.686 44.795 -9.682 -2.915 0.186 0.219 0.000
272.686 44.795 -10.079 -3.135 0.325 0.341 0.000
18.837 -33.845 12.270 1.675 0.741 0.681 0.000
11.426 46.898 10.247 -2.199 0.480 0.605 0.000
280.829 43.210 -10.267 -2.628 0.398 0.322 0.000
240.116 39.626 -16.094 1.696 0.484 0.413 0.000
359.822 51.902 9.617 -3.386 0.370 0.311 0.000
343.184 28.298 9.266 -2.520 0.844 0.734 0.000
5.762 45.235 10.138 -3.036 0.282 0.300 0.000
4.574 44.185 10.940 -3.024 0.434 0.682 0.000
240.212 39.364 -15.432 2.871 0.573 0.799 0.000
354.333 -15.943 13.346 -1.034 1.867 1.335 0.000
237.266 44.396 -5.229 2.791 0.501 0.421 0.000
355.940 56.071 8.708 -2.277 1.881 1.165 0.000
244.090 36.510 -12.099 -3.133 0.410 0.703 0.000
307.322 47.595 -11.094 -0.297 1.067 0.896 0.000
7.684 48.622 9.882 -3.003 0.176 0.158 0.000
286.736 45.325 -11.615 -3.073 0.928 0.736 0.000
265.391 43.979 -9.884 -1.762 0.474 0.600 0.000
307.322 47.595 -10.716 0.032 0.201 0.213 0.000
141.845 43.529 -11.533 6.184 0.756 1.105 0.000
341.178 64.439 -6.417 -0.308 0.298 0.357 0.000
277.893 39.326 -10.587 -1.638 0.157 0.186 0.000
270.241 38.611 -10.134 -2.492 0.506 0.471 0.000
270.142 36.089 -10.102 -1.753 0.270 0.206 0.000
358.945 49.117 10.368 -2.813 0.701 0.546 0.000
4.422 43.449 10.704 -3.181 0.399 0.395 0.000
31.291 -29.346 13.187 1.228 0.876 0.976 0.000
145.214 -38.375 16.677 72.859 0.949 0.978 0.000
240.793 40.231 -13.894 0.261 0.435 0.269 0.000
353.625 58.203 8.212 -2.389 0.469 0.401 0.000
268.097 44.304 -9.641 -2.278 0.210 0.200 0.000
268.097 44.304 -9.476 -2.235 0.325 0.265 0.000
15.633 48.203 9.794 -2.862 0.177 0.159 0.000
3.294 46.308 10.444 -3.029 0.421 0.316 0.000
270.464 44.545 -9.491 -2.482 0.599 0.590 0.000
357.699 51.740 10.086 -2.934 0.356 0.425 0.000
149.010 -35.316 15.330 72.356 0.282 0.224 0.000
149.010 -35.316 15.448 72.632 0.407 0.334 0.000
0.010 51.545 9.874 -2.918 0.410 0.372 0.000
23.791 40.520 8.759 -8.533 1.390 1.416 0.000
264.438 45.488 -9.064 -2.843 0.366 0.354 0.000
18.530 53.966 6.569 -2.683 1.705 1.037 0.000
243.662 36.645 -12.545 -1.412 0.218 0.187 0.000
355.288 54.867 9.405 -2.912 0.536 0.404 0.000
16.915 39.148 13.525 0.151 0.461 0.470 0.000
6.106 44.567 9.935 -3.055 0.687 0.687 0.000
353.986 42.074 12.253 -3.477 0.405 0.284 0.000
295.026 18.340 5.279 4.293 0.594 0.899 0.000
262.798 48.971 -8.370 -2.892 0.857 0.826 0.000
267.518 43.903 -9.504 -2.188 0.336 0.322 0.000
212.164 64.859 -1.020 -7.443 1.004 0.825 0.000
287.820 -75.281 -7.772 2.239 1.091 1.091 0.000
236.671 42.987 -8.470 4.495 0.826 0.645 0.000
9.742 56.842 7.586 -3.813 0.318 0.262 0.000
242.316 37.221 -13.936 0.809 0.711 0.580 0.000
24.014 49.836 8.314 -2.925 0.192 0.183 0.000
257.488 34.825 -10.501 -2.231 0.250 0.271 0.000
358.725 59.854 7.653 -2.663 0.469 0.392 0.000
17.292 46.964 9.862 -2.969 0.290 0.354 0.000
73.997 44.208 7.096 -1.155 0.226 0.282 0.000
359.583 51.400 9.712 -2.616 0.461 0.359 0.000
271.671 44.998 -9.840 -2.786 0.544 0.455 0.000
153.035 -27.485 16.570 71.591 0.413 0.422 0.000
240.409 39.051 -16.580 3.333 0.356 0.361 0.000
274.487 46.303 -9.821 -4.416 0.200 0.232 0.000
271.558 46.749 -10.521 -1.292 0.507 0.694 0.000
272.926 45.749 -9.587 -3.197 0.199 0.204 0.000
239.931 41.662 -12.885 1.404 0.706 0.589 0.000
24.380 59.464 7.145 -4.300 0.951 0.842 0.000
36.230 50.015 8.216 -1.911 0.515 0.652 0.000
239.437 40.449 -15.594 2.504 0.409 0.507 0.000
12.209 45.857 10.571 -1.851 1.135 1.053 0.000
20.810 -32.380 12.276 1.928 0.821 0.738 0.000
238.179 39.206 -19.412 4.315 0.194 0.208 0.000
20.810 -32.380 12.993 1.657 0.306 0.263 0.000
20.811 -32.381 13.183 1.965 0.287 0.234 0.000
20.810 -32.380 12.505 1.949 0.718 0.611 0.000
178.425 -18.146 7.917 53.749 1.096 1.429 0.000
127.054 37.276 10.227 0.265 0.260 0.286 0.000
15.234 38.803 11.286 0.013 0.759 0.508 0.000
305.512 -26.994 -18.159 -2.471 0.648 0.580 0.000
237.474 38.033 -28.594 21.578 0.308 0.232 0.000
25.996 55.163 7.273 -3.626 0.439 0.386 0.000
29.781 60.533 6.822 -3.996 0.459 0.395 0.000
359.495 53.736 9.322 -3.219 0.389 0.315 0.000
356.018 51.566 9.821 -3.217 0.604 0.510 0.000
240.799 38.519 -16.669 4.023 0.726 0.303 0.000
15.536 52.248 7.982 -3.933 0.404 0.408 0.000
22.928 54.099 7.380 -3.355 0.504 0.415 0.000
353.781 53.459 9.636 -2.783 0.394 0.347 0.000
353.611 58.208 9.666 -2.232 0.431 0.440 0.000
86.712 27.814 20.007 24.985 0.866 0.676 0.000
283.907 43.116 -10.552 -2.462 0.260 0.322 0.000
151.150 -33.781 14.288 71.838 0.293 0.254 0.000
242.256 37.453 -13.861 -0.239 0.129 0.315 0.000
39.584 -69.007 5.046 -11.045 0.189 0.212 0.000
16.701 53.700 7.984 -3.464 0.480 0.615 0.000
110.219 1.586 16.237 -1.012 2.505 1.948 0.000
114.138 22.495 18.044 -0.171 1.203 0.798 0.000
271.966 41.753 -9.568 -2.461 0.687 0.649 0.000
242.322 34.382 -28.834 15.025 0.687 0.616 0.000
352.432 41.116 11.197 -2.585 0.613 0.399 0.000
237.528 47.229 -2.500 0.247 0.845 0.891 0.000
358.323 42.521 11.046 -3.291 0.459 0.321 0.000
210.394 -17.577 -78.402 50.103 0.611 0.292 0.000
210.394 -17.577 -78.421 50.127 0.540 0.472 0.000
174.770 -36.844 -2.801 59.428 0.524 0.410 0.000
77.238 43.301 7.069 1.152 1.860 2.713 0.000
72.210 42.445 7.547 -0.473 0.161 0.192 0.000
242.288 36.351 -15.223 2.662 1.317 1.020 0.000
275.644 30.397 -10.964 -1.799 0.255 0.266 0.000
268.817 32.400 -10.634 -2.487 0.519 0.474 0.000
22.587 57.246 7.210 -4.360 0.946 0.778 0.000
262.136 22.278 -11.248 -1.635 0.301 0.263 0.000
359.138 9.554 11.248 -0.895 0.613 0.374 0.000
5.530 22.793 10.709 -0.492 0.778 0.523 0.000
7.463 48.255 10.129 -3.316 0.426 0.382 0.000
296.136 44.699 -10.246 -1.859 0.722 0.515 0.000
39.208 -6.766 13.984 2.566 0.449 0.346 0.000
15.289 37.853 10.437 0.958 0.839 0.583 0.000
17.283 40.527 11.104 1.247 0.987 0.847 0.000
77.805 41.729 9.383 7.555 0.579 0.567 0.000
345.885 28.194 9.069 -1.243 0.968 1.090 0.000
354.397 36.009 7.116 -1.755 0.764 1.379 0.000
9.766 44.488 10.616 -2.131 0.470 0.834 0.000
11.758 42.254 9.298 -2.814 0.658 0.611 0.000
13.593 46.502 10.067 -2.018 0.560 0.663 0.000
172.923 1.355 -76.831 50.148 0.278 0.287 0.000
69.296 41.328 6.875 -1.332 0.512 0.498 0.000
222.262 59.630 -4.887 7.313 1.438 1.789 0.000
243.426 36.932 -12.598 -1.394 0.214 0.199 0.000
356.921 51.023 9.980 -2.890 0.327 0.384 0.000
22.286 55.252 7.496 -3.546 1.151 0.882 0.000
178.006 -38.162 -6.055 38.168 0.791 0.753 0.000
352.359 37.132 11.517 -1.744 0.528 0.505 0.000
242.824 46.715 -7.560 -2.164 0.558 0.476 0.000
34.872 28.552 12.251 8.456 0.817 0.767 0.000
239.640 35.917 -22.216 13.864 0.509 0.595 0.000
142.057 -29.450 21.687 72.843 0.752 0.670 0.000
210.215 61.180 -12.166 -1.942 0.820 0.779 0.000
114.012 22.487 13.749 -1.516 5.906 3.345 0.000
210.524 -23.342 -77.713 49.440 1.012 0.745 0.000
120.987 24.798 15.817 2.688 0.709 0.588 0.000
246.522 43.619 -10.908 -3.165 0.519 0.438 0.000
256.391 35.085 -10.661 -2.247 0.216 0.257 0.000
238.870 45.608 -6.223 0.529 0.596 0.506 0.000
30.384 -23.080 13.355 2.137 0.396 0.370 0.000
256.139 18.985 -4.443 5.624 0.556 0.473 0.000
359.656 51.425 9.104 -3.014 0.373 0.332 0.000
295.279 -3.349 -14.645 2.037 1.173 0.630 0.000
272.794 14.090 4.731 4.510 0.977 1.259 0.000
128.802 35.906 10.441 1.080 0.936 0.885 0.000
51.334 35.697 9.617 8.712 0.380 0.307 0.000
23.555 41.074 11.099 -6.948 1.253 0.977 0.000
34.781 32.068 7.850 4.677 0.263 0.236 0.000
22.241 55.985 7.853 -3.505 0.505 0.481 0.000
175.890 -41.107 -36.192 47.286 0.489 0.472 0.000
28.273 -25.384 14.678 3.779 0.971 0.816 0.000
9.100 40.908 11.035 -2.781 0.496 0.396 0.000
4.287 45.125 10.742 -3.032 0.334 0.398 0.000
343.686 28.480 9.852 -1.632 0.957 0.719 0.000
11.677 45.343 9.835 -1.317 0.249 0.232 0.000
13.702 37.983 10.704 0.674 0.766 0.458 0.000
12.635 42.572 11.027 -1.644 0.475 0.513 0.000
13.698 42.657 11.738 -0.044 0.908 0.800 0.000
332.847 38.719 9.795 -1.414 0.867 1.064 0.000
12.650 42.567 10.314 -1.764 0.798 0.711 0.000
239.502 40.863 -13.720 2.028 0.677 1.851 0.000
295.743 -27.789 -15.557 1.017 0.637 0.800 0.000
344.452 28.060 10.107 -1.397 1.138 1.153 0.000
358.876 40.351 11.480 -3.144 0.442 0.368 0.000
354.637 35.562 7.544 -2.421 0.531 0.385 0.000
26.016 -15.747 12.647 2.245 0.631 0.716 0.000
234.092 49.154 5.564 6.126 1.127 0.957 0.000
263.793 48.119 -8.675 -3.317 0.735 0.577 0.000
25.604 45.650 10.888 -2.702 2.031 3.340 0.000
8.568 53.545 7.795 -4.288 1.008 0.585 0.000
8.859 54.122 8.205 -3.542 0.833 0.478 0.000
8.717 53.868 8.235 -3.359 0.745 0.383 0.000
337.017 16.755 11.519 -2.329 0.255 0.215 0.000
8.687 54.731 6.879 -3.506 1.272 0.492 0.000
7.555 58.006 7.583 -3.579 0.412 0.462 0.000
25.741 45.124 9.287 -5.530 0.680 0.641 0.000
25.288 46.307 9.849 -5.020 0.493 0.431 0.000
8.093 53.772 8.344 -3.345 0.786 0.617 0.000
12.228 45.003 10.097 -1.413 0.440 0.344 0.000
15.651 38.108 12.026 0.401 0.785 0.816 0.000
26.667 47.743 8.601 -3.249 0.638 0.504 0.000
26.490 46.475 7.935 -4.500 0.847 0.587 0.000
26.226 47.654 8.891 -3.964 2.388 2.024 0.000
8.170 53.538 8.545 -2.511 1.217 1.377 0.000
241.647 35.033 -20.238 10.607 1.033 1.065 0.000
238.065 37.351 -28.934 21.200 0.593 0.523 0.000
175.786 -39.682 -14.948 51.198 0.936 0.859 0.000
241.585 35.158 -21.096 10.082 0.202 0.167 0.000
240.162 39.402 -15.729 2.550 1.722 0.991 0.000
267.919 30.529 -11.348 -2.300 0.943 0.688 0.000
23.318 38.317 -4.869 -24.772 0.741 0.525 0.000
166.215 -21.609 13.539 66.574 1.329 0.845 0.000
243.923 33.651 -18.921 6.173 1.834 1.768 0.000
242.625 37.943 -13.137 -1.684 0.348 0.197 0.000
359.752 46.292 10.691 -3.319 0.273 0.209 0.000
210.394 -17.577 -78.363 50.169 0.352 0.274 0.000
210.394 -17.577 -78.165 49.513 1.417 0.303 0.000
291.175 76.537 -7.785 -3.609 0.195 0.211 0.000
291.175 76.537 -7.796 -3.582 0.117 0.161 0.000
262.440 -72.530 -6.147 5.109 2.278 2.251 0.000
237.712 47.106 -2.061 1.443 0.518 0.455 0.000
356.274 58.581 8.200 -2.658 0.223 0.228 0.000
356.275 58.582 8.493 -2.836 0.545 0.535 0.000
39.113 22.276 18.234 12.966 1.125 1.220 0.000
346.346 28.952 9.342 -0.041 0.600 0.943 0.000
237.552 37.891 -28.903 22.281 0.194 0.166 0.000
148.980 -35.399 15.189 72.266 0.260 0.209 0.000
148.980 -35.399 15.389 72.529 0.266 0.248 0.000
148.980 -35.399 15.238 72.410 0.300 0.254 0.000
276.850 41.075 -9.999 -2.455 0.336 0.357 0.000
270.957 44.742 -9.114 -2.929 0.720 0.710 0.000
99.944 -0.399 15.683 10.451 1.344 0.969 0.000
279.271 42.861 -10.029 -2.844 0.850 0.732 0.000
359.376 49.177 10.245 -2.497 1.148 1.238 0.000
236.169 45.455 0.731 5.655 0.928 0.654 0.000
5.567 50.583 9.140 -3.812 1.017 0.734 0.000
27.394 36.380 -1.495 -32.987 0.419 0.401 0.000
21.230 45.745 10.072 -4.168 0.216 0.343 0.000
317.714 62.536 -8.859 0.397 0.609 0.609 0.000
89.635 27.472 23.300 28.588 0.719 0.709 0.000
175.886 -40.776 -33.979 48.393 0.684 0.635 0.000
353.119 56.500 9.027 -3.642 0.724 0.743 0.000
10.172 46.216 9.395 -3.229 0.816 0.905 0.000
241.370 40.647 -13.590 -0.657 0.246 0.315 0.000
15.724 40.601 11.204 1.284 0.277 0.266 0.000
6.432 51.035 9.221 -2.947 0.329 0.233 0.000
243.770 36.935 -12.546 -1.702 0.256 0.258 0.000
128.866 71.634 0.551 2.203 0.769 0.824 0.000
128.866 71.634 0.693 1.485 0.328 0.406 0.000
239.867 34.483 -40.087 30.625 0.230 0.536 0.000
177.811 -38.437 -7.132 38.382 1.146 0.849 0.000
140.087 36.106 -18.341 7.639 0.282 0.313 0.000
270.312 38.748 -10.365 -0.719 0.437 0.583 0.000
276.525 41.613 -10.501 -2.094 0.377 0.318 0.000
1.481 43.561 10.821 -3.097 0.436 0.383 0.000
209.580 62.308 -4.964 -6.988 1.582 1.267 0.000
353.637 53.291 9.741 -2.914 0.392 0.825 0.000
99.134 -1.800 22.448 32.748 0.911 1.280 0.000
1.375 43.575 11.106 -2.492 0.333 0.248 0.000
1.481 43.561 11.097 -2.972 0.218 0.238 0.000
272.053 42.383 -10.127 -2.094 0.666 0.690 0.000
272.259 41.664 -9.631 -2.377 0.658 0.658 0.000
271.969 42.057 -10.041 -2.525 0.633 0.661 0.000
271.487 42.147 -9.380 -2.915 0.784 0.922 0.000
271.038 42.273 -10.064 -2.098 0.367 0.402 0.000
271.879 41.807 -9.508 -2.634 0.825 0.584 0.000
271.226 41.906 -9.587 -2.493 0.747 0.659 0.000
270.530 41.821 -10.009 -2.074 0.389 0.363 0.000
243.840 33.641 -23.237 11.702 0.216 0.224 0.000
254.767 40.131 -10.186 -2.759 0.254 0.222 0.000
248.080 43.306 -10.834 -4.540 0.721 0.619 0.000
343.759 28.477 9.485 -1.369 0.475 0.608 0.000
343.449 28.418 9.994 -1.851 0.719 0.773 0.000
343.281 28.047 9.736 -1.983 0.628 0.691 0.000
277.607 36.362 -10.676 -1.730 0.409 0.411 0.000
276.714 36.248 -10.517 -1.893 0.397 0.455 0.000
276.793 35.944 -10.826 -2.044 0.470 0.403 0.000
275.935 36.408 -10.339 -1.718 0.410 0.433 0.000
276.229 36.002 -10.515 -1.565 0.411 0.387 0.000
275.399 35.903 -10.664 -1.189 0.422 0.407 0.000
275.995 35.813 -10.074 -2.586 0.542 0.518 0.000
277.822 36.366 -10.654 -2.114 0.524 0.531 0.000
275.472 36.408 -10.372 -2.076 0.657 0.588 0.000
274.793 35.064 -10.431 -1.773 0.484 0.460 0.000
274.622 35.390 -10.271 -1.810 0.501 0.416 0.000
275.001 35.920 -10.727 -1.731 0.381 0.482 0.000
274.501 36.134 -10.185 -1.659 0.465 0.379 0.000
273.811 35.367 -10.477 -2.105 0.399 0.390 0.000
275.370 35.443 -10.894 -2.101 0.654 0.587 0.000
274.683 36.396 -10.409 -2.667 0.634 0.592 0.000
274.255 35.702 -10.439 -2.061 0.738 0.625 0.000
275.432 35.246 -10.212 -2.182 0.987 0.907 0.000
272.426 35.552 -9.997 -2.692 1.147 0.956 0.000
273.129 36.170 -10.395 -2.080 0.418 0.410 0.000
273.595 36.397 -9.196 -1.870 0.502 0.398 0.000
272.681 36.559 -10.480 -2.059 0.466 0.451 0.000
273.288 35.426 -10.734 -1.993 0.424 0.514 0.000
272.377 36.104 -10.380 -2.123 0.460 0.444 0.000
272.674 35.256 -10.375 -1.773 0.227 0.332 0.000
272.906 35.604 -10.327 -1.650 0.424 0.409 0.000
273.556 35.896 -10.398 -1.834 0.457 0.433 0.000
272.993 35.191 -10.030 -2.636 0.868 0.667 0.000
271.599 35.647 -10.577 -2.551 0.737 0.668 0.000
271.487 36.126 -10.513 -1.757 0.442 0.435 0.000
270.752 36.137 -9.979 -1.210 0.459 0.496 0.000
271.396 35.229 -10.272 -2.010 0.421 0.388 0.000
271.081 35.640 -10.408 -1.970 0.446 0.380 0.000
270.340 35.299 -10.287 -2.007 0.431 0.418 0.000
271.682 35.221 -9.882 -2.347 0.714 0.537 0.000
270.840 35.320 -9.969 -2.098 0.783 0.661 0.000
271.703 36.296 -9.941 -2.100 0.697 0.609 0.000
270.481 35.780 -9.937 -2.222 0.741 0.621 0.000
271.921 36.434 -9.720 -2.509 0.839 0.777 0.000
276.696 36.021 -10.092 -1.558 0.389 0.362 0.000
276.697 36.021 -10.732 -1.996 0.460 0.389 0.000
138.983 -34.506 22.354 72.811 1.030 0.985 0.000
184.818 -21.149 79.448 12.621 1.657 1.596 0.000
120.987 24.798 15.625 2.438 0.670 0.697 0.000
241.636 38.809 -13.782 0.589 0.364 0.263 0.000
12.410 42.788 9.116 -1.550 0.722 0.585 0.000
310.951 -11.747 -16.597 -1.545 0.402 0.423 0.000
133.699 35.490 6.949 2.918 0.468 0.573 0.000
27.537 59.422 6.761 -3.556 0.477 0.480 0.000
8.212 44.124 10.714 -3.130 0.609 0.752 0.000
242.951 39.542 -12.657 -2.159 0.310 0.241 0.000
260.357 19.293 -7.602 2.017 0.594 0.576 0.000
239.551 39.795 -17.562 3.299 0.479 0.192 0.000
12.000 42.064 9.469 -1.960 0.341 0.262 0.000
289.194 -30.170 0.258 10.178 0.854 0.917 0.000
357.003 16.731 11.682 -1.287 0.691 0.509 0.000
267.955 30.221 -11.839 -4.470 0.876 0.563 0.000
5.478 50.771 11.218 -3.451 1.223 1.103 0.000
184.821 -21.145 78.836 12.501 1.095 0.917 0.000
242.707 38.358 -13.278 -1.962 0.534 0.531 0.000
242.816 38.097 -12.839 -1.404 0.234 0.213 0.000
151.928 -27.534 16.699 71.405 0.823 0.705 0.000
253.439 35.180 -10.454 -1.771 0.522 0.592 0.000
253.131 35.021 -11.001 -1.941 0.416 0.388 0.000
240.458 38.710 -17.702 4.462 0.510 0.482 0.000
26.125 44.448 8.342 -5.636 0.742 0.732 0.000
311.669 -10.171 -16.369 -1.467 0.465 0.455 0.000
243.011 38.928 -13.310 -2.462 0.796 0.662 0.000
26.462 58.265 7.052 -4.316 0.742 0.587 0.000
280.617 43.616 -10.051 -3.304 0.717 0.706 0.000
7.661 45.063 10.440 -2.873 0.212 0.235 0.000
354.609 41.522 11.367 -2.743 0.392 0.350 0.000
241.669 33.798 -37.308 26.418 0.213 0.195 0.000
359.319 37.975 11.431 -2.325 0.369 0.313 0.000
174.280 -41.192 -22.974 55.901 1.376 1.438 0.000
241.163 34.248 -37.014 27.270 0.234 0.224 0.000
147.056 -19.269 22.804 72.753 0.224 0.225 0.000
242.764 38.911 -13.040 -1.734 0.697 0.537 0.000
87.710 27.352 21.261 31.726 1.440 0.400 0.000
236.232 46.207 3.125 5.505 0.439 0.397 0.000
240.520 39.532 -15.373 1.653 0.464 0.401 0.000
242.197 33.618 -36.343 25.724 0.229 0.199 0.000
175.688 -41.398 -41.090 48.843 0.358 0.341 0.000
39.776 40.995 9.291 -0.381 0.372 0.312 0.000
10.319 63.371 5.268 -2.647 0.263 0.262 0.000
285.406 46.121 -9.015 -4.073 1.068 1.342 0.000
12.222 45.680 9.760 -1.745 0.711 0.653 0.000
15.008 45.907 10.456 -1.350 0.638 0.564 0.000
359.206 47.116 10.528 -3.241 0.668 0.508 0.000
11.118 46.091 9.770 -2.760 0.676 0.803 0.000
318.625 64.277 -10.136 -0.059 0.393 0.673 0.000
12.455 45.468 11.336 -1.533 0.785 0.741 0.000
5.902 45.678 10.240 -3.534 0.433 0.390 0.000
12.257 45.664 9.290 -1.512 0.489 0.508 0.000
15.859 47.928 9.340 -2.864 0.455 0.580 0.000
237.813 47.709 -3.561 0.880 0.739 0.671 0.000
13.764 45.710 9.618 -0.702 0.246 0.214 0.000
241.364 40.290 -13.852 -0.261 0.281 0.176 0.000
22.369 37.508 -8.166 -32.174 1.801 1.317 0.000
22.073 38.365 -5.873 -18.361 0.640 0.612 0.000
350.327 52.287 10.732 -2.118 0.897 1.018 0.000
2.725 44.285 10.608 -3.459 0.630 0.559 0.000
235.849 41.054 -6.372 13.410 0.362 0.349 0.000
176.261 -37.729 -3.710 56.797 0.430 0.301 0.000
20.984 50.016 8.436 -4.586 0.442 0.460 0.000
18.940 69.663 4.189 -2.325 0.451 0.384 0.000
5.075 46.726 10.540 -3.105 0.481 0.432 0.000
18.938 69.663 4.333 -2.523 0.439 0.569 0.000
6.601 43.219 10.595 -3.000 0.304 0.265 0.000
239.772 39.296 -18.668 4.219 0.438 0.510 0.000
5.210 50.822 9.094 -3.149 0.654 0.654 0.000
354.144 39.480 9.903 -2.609 0.692 0.553 0.000
151.887 7.447 -80.741 40.776 1.337 0.859 0.000
296.738 45.372 -10.585 -1.871 0.812 1.021 0.000
355.950 43.338 11.048 -2.571 0.616 0.420 0.000
174.628 -41.278 -29.720 54.336 1.231 1.728 0.000
4.012 48.294 10.131 -2.938 0.358 0.294 0.000
12.382 61.423 6.124 -3.129 0.823 0.771 0.000
273.071 40.466 -10.033 -1.553 0.653 0.616 0.000
273.988 39.856 -9.811 -2.189 0.781 0.657 0.000
210.105 61.187 -11.387 -2.819 0.820 1.117 0.000
140.087 36.106 -17.250 7.906 0.513 0.469 0.000
140.087 36.106 -18.501 7.620 0.280 0.295 0.000
249.403 43.674 -10.151 -3.595 0.209 0.206 0.000
166.217 -22.012 12.576 65.804 0.592 0.513 0.000
29.451 40.787 5.210 -4.614 0.466 0.446 0.000
16.593 49.206 9.280 -2.932 0.277 0.247 0.000
24.071 35.533 -5.516 -28.998 0.340 0.311 0.000
294.770 -26.843 -13.920 1.080 0.416 0.336 0.000
