143.959205074 43.015533901
> -Z92.563374772
142.057208545 36.013260274
141.940984647 35.961618953
141.893371581 36.093029607
> -Z92.571109733
141.778592479 35.987848289
141.893371581 36.093029607
141.940984647 35.961618953
> -Z92.024536074
141.178530573 38.690899604
141.253871331 38.562031694
141.103313649 38.539443212
> -Z91.004868154
141.884587746 41.766322073
141.697369350 41.773430065
141.793467400 41.878536210
> -Z92.296308732
143.094899915 36.896200302
143.264376511 36.896901638
143.177083039 36.781254995
> -Z92.512833306
140.423271550 36.785819207
140.487313976 36.751078240
140.508631108 36.667956880
> -Z92.512807412
140.653287102 36.715596020
140.508631108 36.667956880
140.487313976 36.751078240
> -Z90.411045424
144.265087841 42.779004562
144.256798253 42.658157988
144.109086215 42.717878848
> -Z90.397917005
144.064738594 42.823214517
144.265087841 42.779004562
144.109086215 42.717878848
> -Z90.438652131
144.065174488 42.621362948
144.109086215 42.717878848
144.256798253 42.658157988
> -Z92.534138308
140.945945617 36.550306770
141.128381353 36.463703988
140.923016569 36.396510515
> -Z90.181283058
144.393058118 43.234389477
144.564738640 43.284023881
144.513814742 43.171796288
> -Z90.398498166
144.734920284 42.588868801
144.559895292 42.584193486
144.612300828 42.677187553
> -Z90.425037104
144.734920284 42.588868801
144.586712143 42.473377540
144.559895292 42.584193486
> -Z91.483337455
143.375650171 39.911694614
143.307252871 39.771057702
143.145193202 39.903689796
> -Z91.507248119
143.126637760 39.754078691
143.145193202 39.903689796
143.307252871 39.771057702
> -Z92.437175711
142.283975667 36.563969972
142.431450153 36.505347632
142.288185508 36.444214454
> -Z92.446612422
142.283975667 36.563969972
142.288185508 36.444214454
142.145552677 36.466632847
> -Z92.712919943
139.675761745 35.954233185
139.794743536 36.000972345
139.794388472 35.868471797
> -Z92.708313452
139.901748645 35.960111903
139.794388472 35.868471797
139.794743536 36.000972345
> -Z92.825807926
141.467595062 34.771898112
141.634721502 34.781273256
141.574399645 34.666359137
> -Z92.812621873
141.467595062 34.771898112
141.640339845 34.878462339
141.634721502 34.781273256
> -Z92.824582439
141.741473928 34.705548896
141.574399645 34.666359137
141.634721502 34.781273256
> -Z90.916682290
141.969299732 42.077820150
142.149275529 41.979909790
141.944886523 41.924015542
> -Z90.622752676
143.274008557 42.357432011
143.393895217 42.485716626
143.474944362 42.374093485
> -Z90.648519035
143.274008557 42.357432011
143.474944362 42.374093485
143.418012085 42.265375700
> -Z90.670869910
145.060983935 41.834051538
145.020433808 41.675430861
144.860989337 41.784933502
> -Z90.703891328
144.820704490 41.635237751
144.860989337 41.784933502
145.020433808 41.675430861
> -Z91.341814371
143.419261623 40.313735393
143.291904953 40.233673233
143.243288976 40.372126433
> -Z91.356649023
143.069939535 40.282549998
143.243288976 40.372126433
143.291904953 40.233673233
> -Z91.805966996
143.110498820 38.856832471
143.015885946 38.749840281
142.932716460 38.896791655
> -Z91.820137626
142.842138940 38.789154504
142.932716460 38.896791655
143.015885946 38.749840281
> -Z90.497673836
145.647759774 41.997150290
145.828518670 42.047317593
145.788742214 41.917784971
> -Z91.454573269
142.593056106 40.101054411
142.711151146 40.239577320
142.794641087 40.073969883
> -Z91.431850069
142.897404156 40.227521720
142.794641087 40.073969883
142.711151146 40.239577320
> -Z91.544261511
142.533794217 39.880227679
142.384207222 39.883353695
142.467967516 39.986335282
> -Z91.544002832
142.302259823 39.954882010
142.467967516 39.986335282
142.384207222 39.883353695
> -Z91.535770537
143.775570902 39.441046208
143.765378508 39.587198212
143.949367206 39.503141933
> -Z92.672096926
141.860941954 35.561699976
141.758614116 35.468287304
141.696224294 35.559759744
> -Z92.659685789
141.860941954 35.561699976
141.696224294 35.559759744
141.722760589 35.675435411
> -Z91.965182419
142.392886521 38.359737266
142.325903648 38.477267050
142.469842252 38.498719672
> -Z91.929549724
142.893288398 38.425805067
143.037372554 38.455789049
142.988000473 38.305769682
> -Z91.925842707
143.166146037 38.379820523
142.988000473 38.305769682
143.037372554 38.455789049
> -Z90.139544888
145.389785584 43.088814747
145.515354897 43.021389858
145.327069703 43.018724650
> -Z90.482257881
142.992724175 42.886619509
143.166365562 42.933181791
143.114938178 42.808645127
> -Z90.512271020
142.992724175 42.886619509
143.114938178 42.808645127
142.932141601 42.763067170
> -Z91.708774731
142.078362716 39.467618064
142.249921332 39.497975357
142.194225866 39.370527346
> -Z90.831878863
143.244540719 41.833671968
143.461632378 41.888518789
143.389898551 41.753359686
> -Z90.909656317
143.289082334 41.610650290
143.492585293 41.647924796
143.409477778 41.516391792
> -Z91.491898630
144.247053755 39.606678152
144.228592819 39.472424220
144.133575962 39.526435333
> -Z91.478809397
144.247053755 39.606678152
144.133575962 39.526435333
144.085497527 39.648766544
> -Z91.200526140
144.228196502 40.376426558
144.340507786 40.496883607
144.425670240 40.399404765
> -Z92.157891867
141.368766215 38.034899675
141.212679843 37.961952490
141.263277311 38.122363542
> -Z92.132866452
141.368766215 38.034899675
141.263277311 38.122363542
141.434408210 38.195882689
> -Z92.130873379
141.944656144 37.925208146
141.745801851 37.938926714
141.874494836 38.046733060
> -Z92.428454616
141.298697980 36.805501846
141.211691327 36.910458777
141.416427677 36.893704433
> -Z90.935003262
141.467086765 42.159621425
141.612335544 42.085007347
141.493048437 42.024295710
> -Z90.907259479
141.467086765 42.159621425
141.667168536 42.212688882
141.612335544 42.085007347
> -Z90.378705338
145.174522472 42.400601183
145.165766702 42.561661848
145.345574788 42.473711809
> -Z91.984979650
141.790058697 38.587011523
141.926296610 38.573628367
141.835254591 38.463353532
> -Z92.411399659
142.122320697 36.762800445
141.941776786 36.648220049
141.949814831 36.773053413
> -Z92.393520509
142.122320697 36.762800445
141.949814831 36.773053413
141.992902639 36.874380335
> -Z91.302768227
142.418621997 40.683547634
142.574979502 40.751461592
142.567398037 40.604324881
> -Z91.282957138
142.418621997 40.683547634
142.446882157 40.827862896
142.574979502 40.751461592
> -Z91.932692939
143.655820861 38.121786279
143.446524107 38.174917561
143.602838005 38.277538197
> -Z91.957267696
143.655820861 38.121786279
143.490735530 38.035989339
143.446524107 38.174917561
> -Z90.673417705
143.418012085 42.265375700
143.280127798 42.228010553
143.274008557 42.357432011
> -Z90.698369659
143.418012085 42.265375700
143.345245015 42.127449365
143.280127798 42.228010553
> -Z90.541931076
144.527605255 42.319939355
144.675960633 42.246738838
144.550003995 42.175828732
> -Z91.475325375
143.662525452 39.751428184
143.492620866 39.764769909
143.576463550 39.860810988
> -Z91.453943542
143.662525452 39.751428184
143.576463550 39.860810988
143.697507357 39.909437024
> -Z90.347317232
144.829173289 42.702262292
144.612300828 42.677187553
144.711098703 42.798811205
> -Z90.345545446
144.549507942 42.805481116
144.711098703 42.798811205
144.612300828 42.677187553
> -Z91.726662363
141.063990929 39.703985483
141.231804211 39.769162971
141.162549054 39.615015464
> -Z91.724776297
141.307991941 39.649941762
141.162549054 39.615015464
141.231804211 39.769162971
> -Z92.748318582
140.590489690 35.415355492
140.602722448 35.548872436
140.717108698 35.464698812
> -Z91.907212477
142.252723711 38.769344434
142.154913172 38.657663962
142.058358261 38.787294534
> -Z91.271549217
142.959542128 40.741458492
142.867256483 40.601771884
142.755734529 40.671929558
> -Z91.272433324
142.959542128 40.741458492
143.039574854 40.574917225
142.867256483 40.601771884
> -Z91.597563858
141.988241225 39.864470452
142.142457110 39.917942458
142.097264747 39.789988053
> -Z91.546165504
142.302259823 39.954882010
142.142457110 39.917942458
142.210135484 40.085083369
> -Z91.658662365
141.828095061 39.783795831
141.961131538 39.715052280
141.821406455 39.639541418
> -Z91.631744386
141.828095061 39.783795831
141.988241225 39.864470452
141.961131538 39.715052280
> -Z92.171844199
142.744043958 37.512146196
142.563562080 37.513493961
142.643302267 37.630782493
> -Z92.155942876
142.744043958 37.512146196
142.840038206 37.631313158
142.947492338 37.520607309
> -Z91.332490798
141.354663165 40.887684558
141.457117606 40.982020200
141.520745530 40.873502937
> -Z91.485876395
141.471294530 40.511416937
141.451477012 40.358539382
141.316342186 40.423659079
> -Z90.362793470
143.959205074 43.015533901
143.795488016 42.900661851
143.710833504 42.987234200
> -Z90.364642523
143.959205074 43.015533901
143.945172497 42.899591996
143.795488016 42.900661851
> -Z91.738973053
140.906194220 39.643551431
140.936381148 39.777723553
141.063990929 39.703985483
> -Z92.167190009
140.433217971 38.191690331
140.493583149 38.320077249
140.585740474 38.206299299
> -Z91.370830408
143.793355139 40.045589880
143.635908623 40.047040689
143.694117302 40.176396561
> -Z92.587224984
139.807498870 36.494194443
139.713452396 36.589798596
139.864785899 36.653473873
> -Z92.585956681
139.864785899 36.653473873
139.949570395 36.537407360
139.807498870 36.494194443
> -Z92.751402458
140.590489690 35.415355492
140.455111465 35.494826644
140.602722448 35.548872436
> -Z90.434881828
143.340433708 42.978858489
143.492572280 42.911034129
143.291260199 42.856718303
> -Z92.835353815
141.849886154 34.593099621
141.676326002 34.559731480
141.741473928 34.705548896
> -Z92.836230457
141.676326002 34.559731480
141.574399645 34.666359137
141.741473928 34.705548896
> -Z92.771435440
140.864303496 35.255815842
140.991495914 35.326667658
140.990923594 35.164190636
> -Z90.623967028
143.959086520 42.320638014
144.004347126 42.171692363
143.782024998 42.214017182
> -Z90.558856107
143.877390341 42.451245248
144.031061044 42.430815426
143.959086520 42.320638014
> -Z90.556926593
144.031061044 42.430815426
144.166741477 42.375841412
143.959086520 42.320638014
> -Z91.714913038
141.917023462 39.429405005
141.956850930 39.551715423
142.078362716 39.467618064
> -Z91.734786117
142.078362716 39.467618064
142.027506064 39.321100001
141.917023462 39.429405005
> -Z92.570877977
139.949570395 36.537407360
140.018659624 36.666684448
140.079441158 36.575657190
> -Z92.585685576
139.949570395 36.537407360
140.079441158 36.575657190
140.018947903 36.447008103
> -Z91.973153331
143.602925232 37.942928918
143.490735530 38.035989339
143.655820861 38.121786279
> -Z91.999247026
143.437641163 37.893529735
143.490735530 38.035989339
143.602925232 37.942928918
> -Z91.981394634
143.750725097 37.900982665
143.602925232 37.942928918
143.799106181 38.030433584
> -Z91.964799541
143.602925232 37.942928918
143.655820861 38.121786279
143.799106181 38.030433584
> -Z92.277339407
141.988050567 37.397716950
141.887442432 37.257500079
141.809742045 37.401560126
> -Z91.189684930
144.045508432 40.480894489
143.922979752 40.594626072
144.090709852 40.599442968
> -Z91.183649864
144.045508432 40.480894489
144.090709852 40.599442968
144.212620474 40.557117698
> -Z91.235870250
144.228196502 40.376426558
144.031416812 40.309740994
144.045508432 40.480894489
> -Z92.018530339
140.660061086 38.847848355
140.783760664 38.745043043
140.624618970 38.714374194
> -Z92.035337694
140.783760664 38.745043043
140.760850888 38.623549277
140.624618970 38.714374194
> -Z90.445654966
144.985367998 42.435142504
144.775399284 42.347506476
144.806198296 42.478805067
> -Z91.992136357
140.783760664 38.745043043
140.829429668 38.906188266
140.962552840 38.804930617
> -Z91.968808780
140.829429668 38.906188266
140.970484916 38.953358632
140.962552840 38.804930617
> -Z91.949320071
140.829429668 38.906188266
140.881154858 39.049267388
140.970484916 38.953358632
> -Z90.566200506
145.161351990 42.096190628
145.197737263 41.941936647
145.042530501 41.974250572
> -Z92.743698237
142.087988871 34.998932294
141.930923065 35.051399864
142.086357652 35.121626636
> -Z92.758160997
142.087988871 34.998932294
141.947265298 34.924179463
141.930923065 35.051399864
> -Z92.732313347
141.982650089 35.222161425
142.086357652 35.121626636
141.930923065 35.051399864
> -Z90.962219538
142.883364738 41.527190362
142.753216144 41.620643697
142.922891417 41.675809586
> -Z91.650122508
141.539209555 39.936817372
141.515376806 39.787721197
141.378079904 39.862008193
> -Z91.673213533
141.372780291 39.749665971
141.378079904 39.862008193
141.515376806 39.787721197
> -Z90.855564617
142.906726318 41.840382823
142.745232661 41.901289499
142.909886867 42.006380373
> -Z90.852854912
142.745232661 41.901289499
142.566292393 41.965610591
142.731018769 42.063840722
> -Z90.835786798
142.745232661 41.901289499
142.731018769 42.063840722
142.909886867 42.006380373
> -Z91.402750802
143.167364575 40.151942260
142.995808701 40.127953768
143.069939535 40.282549998
> -Z91.403732026
142.995808701 40.127953768
142.897404156 40.227521720
143.069939535 40.282549998
> -Z91.137075277
144.026280623 40.764135321
144.226553061 40.702898610
144.090709852 40.599442968
> -Z90.548504192
142.766701494 42.722535535
142.819916669 42.838404673
142.932141601 42.763067170
> -Z90.519745213
142.992724175 42.886619509
142.932141601 42.763067170
142.819916669 42.838404673
> -Z91.711283308
141.807011797 39.490329621
141.651002793 39.564281929
141.821406455 39.639541418
> -Z91.738717158
141.807011797 39.490329621
141.629508490 39.410568813
141.651002793 39.564281929
> -Z91.578142910
142.142457110 39.917942458
141.988241225 39.864470452
142.029247532 40.007289944
> -Z91.269613154
141.384393427 41.187104354
141.368382638 41.068537994
141.248297657 41.176955914
> -Z91.327503189
141.354663165 40.887684558
141.219073059 40.951169191
141.368382638 41.068537994
> -Z91.316673680
141.368382638 41.068537994
141.457117606 40.982020200
141.354663165 40.887684558
> -Z91.286990749
141.248297657 41.176955914
141.368382638 41.068537994
141.216588457 41.075025876
> -Z91.312001865
141.219073059 40.951169191
141.216588457 41.075025876
141.368382638 41.068537994
> -Z90.319913854
144.100069227 42.949218098
144.315555230 43.013415350
144.270743096 42.896467582
> -Z90.255809764
144.315555230 43.013415350
144.346206216 43.114072876
144.522308898 43.076293309
> -Z90.737676081
143.505615394 42.133315533
143.549809751 42.002466079
143.414464869 42.022692395
> -Z90.730399298
143.505615394 42.133315533
143.414464869 42.022692395
143.345245015 42.127449365
> -Z91.818544797
141.148559704 39.376462151
141.300133375 39.381905026
141.237084769 39.284425784
> -Z91.836896089
141.148559704 39.376462151
141.237084769 39.284425784
141.082037220 39.249810984
> -Z91.070642993
142.417532222 41.511692116
142.452050065 41.370926124
142.271108041 41.416901986
> -Z91.055008939
142.271108041 41.416901986
142.273880588 41.565040308
142.417532222 41.511692116
> -Z90.227374978
144.513814742 43.171796288
144.522308898 43.076293309
144.346206216 43.114072876
> -Z90.212234877
144.513814742 43.171796288
144.346206216 43.114072876
144.393058118 43.234389477
> -Z90.396318420
144.435116354 42.701733072
144.612300828 42.677187553
144.559895292 42.584193486
> -Z90.420641650
144.435116354 42.701733072
144.559895292 42.584193486
